trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2025-10-30,1.007032997,0,0,3,-0.0007932179192,-0.07563064519,0,159566.SZ;512400.SH;515880.SH
2025-10-31,0.9845840108,0,0,3,-0.02229220488,-0.09623687623,0,159566.SZ;512400.SH;515880.SH
2025-11-03,0.9825360671,0,0,3,-0.002080009075,-0.09811671173,0,159566.SZ;512400.SH;515880.SH
2025-11-04,0.9537573753,0,0,3,-0.0292902141,-0.1245330663,0,159566.SZ;512400.SH;515880.SH
2025-11-05,0.9705979601,0,0,3,0.01765709516,-0.1090748634,0,159566.SZ;512400.SH;515880.SH
2025-11-06,0.9959910212,0,0,3,0.0261622857,-0.08576622543,0,159566.SZ;512400.SH;515880.SH
2025-11-07,0.9955500152,0,0,3,-0.0004427811003,-0.08617103086,0,159566.SZ;512400.SH;515880.SH
2025-11-10,0.9881809565,0,0,3,-0.007401997436,-0.09293519055,0,159566.SZ;512400.SH;515880.SH
2025-11-11,0.9804673982,0,0,3,-0.007805815555,-0.1000155711,0.1488204168,159326.SZ;159566.SZ;512400.SH
2025-11-12,0.9698492977,0,0,3,-0.01082963139,-0.1097620708,0,159326.SZ;159566.SZ;512400.SH
2025-11-13,1.007132178,0,0,3,0.03844193101,-0.07553960571,0,159326.SZ;159566.SZ;512400.SH
2025-11-14,0.9846468793,0,0,3,-0.02232606472,-0.09617916831,0,159326.SZ;159566.SZ;512400.SH
2025-11-17,0.980213622,0,0,3,-0.004502382984,-0.1002485158,0,159326.SZ;159566.SZ;512400.SH
2025-11-18,0.9536544861,0,0,3,-0.02709525281,-0.1246275098,0,159326.SZ;159566.SZ;512400.SH
2025-11-19,0.9635549028,0,0,3,0.01038155523,-0.1155397819,0,159326.SZ;159566.SZ;512400.SH
2025-11-20,0.9566722415,0,0,3,-0.007142988212,-0.1218574708,0.4797172456,512400.SH;515030.SH;516020.SH
2025-11-21,0.9067556055,0,0,3,-0.05217736429,-0.1676766335,0,512400.SH;515030.SH;516020.SH
2025-11-24,0.8987875776,0,0,3,-0.008787404065,-0.1749905952,0,512400.SH;515030.SH;516020.SH
2025-11-25,0.9130002355,0,0,3,0.0158131446,-0.1619446022,0.767480615,512980.SH;513650.SH;516020.SH
2025-11-26,0.9185118945,0,0,3,0.006036864782,-0.1568853751,0.2404984919,159941.SZ;512980.SH;513650.SH
2025-11-27,0.9136203454,0,0,3,-0.005325515215,-0.1613753948,0,159941.SZ;512980.SH;513650.SH
2025-11-28,0.9189120657,0,0,3,0.005792034197,-0.1565180524,0,159941.SZ;512980.SH;513650.SH
2025-12-01,0.9198513412,0,0,3,0.001022160405,-0.1556558786,0,159941.SZ;512980.SH;513650.SH
2025-12-02,0.9099162332,0,0,3,-0.01080077566,-0.16477545,0,159941.SZ;512980.SH;513650.SH
2025-12-03,0.9122458724,0,0,3,0.002560278742,-0.1626370424,0.371801638,159941.SZ;513650.SH;515880.SH
2025-12-04,0.9139815468,0,0,3,0.001902638771,-0.1610438431,0,159941.SZ;513650.SH;515880.SH
2025-12-05,0.9169191572,0,0,3,0.003214080701,-0.1583473703,0,159941.SZ;513650.SH;515880.SH
2025-12-08,0.9330089733,0,0,3,0.01754769322,-0.1435783082,0,159941.SZ;513650.SH;515880.SH
2025-12-09,0.9363347712,0,0,3,0.003564593709,-0.1405255128,0,159941.SZ;513650.SH;515880.SH
2025-12-10,0.9408581144,0,0,3,0.004830903815,-0.1363734743,0.3683522518,159915.SZ;159941.SZ;515880.SH
2025-12-11,0.915260726,0,0,3,-0.02720642789,-0.159869667,0.2341918664,159819.SZ;159915.SZ;515880.SH
2025-12-12,0.9249834006,0,0,3,0.01062284696,-0.1509450911,0,159819.SZ;159915.SZ;515880.SH
2025-12-15,0.9062875424,0,0,3,-0.02021210133,-0.168106275,0,159819.SZ;159915.SZ;515880.SH
2025-12-16,0.8850551833,0,0,3,-0.02342783955,-0.1875957477,0,159819.SZ;159915.SZ;515880.SH
2025-12-17,0.9139098335,0,0,3,0.03260209172,-0.1611096697,0.2344758629,159915.SZ;515880.SH;563320.SH
2025-12-18,0.9035619204,0,0,3,-0.01132268498,-0.1706081607,0,159915.SZ;515880.SH;563320.SH
2025-12-19,0.9100615775,0,0,3,0.007193372133,-0.1646420365,0,159915.SZ;515880.SH;563320.SH
2025-12-22,0.932725796,0,0,3,0.02490404942,-0.1438382405,0.3730369142,515880.SH;563230.SH;563320.SH
2025-12-23,0.9104871641,0,0,3,-0.02384262561,-0.1642513848,0,515880.SH;563230.SH;563320.SH
2025-12-24,0.9417550428,0,0,3,0.03434192156,-0.1355501714,0,515880.SH;563230.SH;563320.SH
2025-12-25,0.969837785,0,0,3,0.02981958246,-0.1097726385,0,515880.SH;563230.SH;563320.SH
2025-12-26,0.9832266852,0,0,3,0.01380529856,-0.09748278396,0,515880.SH;563230.SH;563320.SH
2025-12-29,0.9951372464,0,0,3,0.01211374899,-0.08654991695,0,515880.SH;563230.SH;563320.SH
2025-12-30,0.9917833221,0,0,3,-0.003370313331,-0.08962852994,0,515880.SH;563230.SH;563320.SH
2025-12-31,1.02746711,0,0,3,0.03597941894,-0.05687389342,0,515880.SH;563230.SH;563320.SH
2026-01-05,1.053830483,0,0,3,0.02565860591,-0.03267459233,0,515880.SH;563230.SH;563320.SH
2026-01-06,1.100512297,0,0,3,0.04429727027,0,0,515880.SH;563230.SH;563320.SH
2026-01-07,1.090131973,0,0,3,-0.009432265913,-0.009432265913,0,515880.SH;563230.SH;563320.SH
2026-01-08,1.125875725,0,0,3,0.03278846315,0,0,515880.SH;563230.SH;563320.SH
2026-01-09,1.169055477,0,0,3,0.03835214803,0,0.3365906324,512480.SH;563230.SH;563320.SH
2026-01-12,1.254132856,0,0,3,0.0727744582,0,0,512480.SH;563230.SH;563320.SH
2026-01-13,1.179554025,0,0,3,-0.05946645159,-0.05946645159,0,512480.SH;563230.SH;563320.SH
2026-01-14,1.194795025,0,0,3,0.01292098481,-0.0473138319,0,512480.SH;563230.SH;563320.SH
2026-01-15,1.136808313,0,0,3,-0.04853276998,-0.09355033055,0,512480.SH;563230.SH;563320.SH
2026-01-16,1.151745732,0,0,3,0.01313978677,-0.08163977518,0,512480.SH;563230.SH;563320.SH
2026-01-19,1.156911603,0,0,3,0.004485253796,-0.0775206965,0,512480.SH;563230.SH;563320.SH
2026-01-20,1.122133112,0,0,3,-0.03006149458,-0.1052518031,0,512480.SH;563230.SH;563320.SH
2026-01-21,1.133978215,0,0,3,0.01055588126,-0.09580694735,0,512480.SH;563230.SH;563320.SH
2026-01-22,1.129018269,0,0,3,-0.004373934804,-0.09976182882,0.6320557649,159326.SZ;512480.SH;516020.SH
2026-01-23,1.136467712,0,0,3,0.006598160355,-0.09382191301,0,159326.SZ;512480.SH;516020.SH
2026-01-26,1.128356231,0,0,3,-0.007137449631,-0.1002897135,0,159326.SZ;512480.SH;516020.SH
2026-01-27,1.129536758,0,0,3,0.001046236312,-0.09934840389,0,159326.SZ;512480.SH;516020.SH
2026-01-28,1.145224789,0,0,3,0.01388890699,-0.08683933763,0,159326.SZ;512480.SH;516020.SH
2026-01-29,1.115720325,0,0,3,-0.02576303337,-0.1103651263,0,159326.SZ;512480.SH;516020.SH
2026-01-30,1.116487744,0,0,3,0.000687823437,-0.1097532145,0,159326.SZ;512480.SH;516020.SH
2026-02-02,1.073730334,0,0,3,-0.03829635361,-0.1438464202,0,159326.SZ;512480.SH;516020.SH
2026-02-03,1.105704894,0,0,3,0.02977894847,-0.1183510669,0,159326.SZ;512480.SH;516020.SH
2026-02-04,1.093579767,0,0,3,-0.01096597019,-0.1280192028,0.3478976869,159326.SZ;512980.SH;516020.SH
2026-02-05,1.066510713,0,0,3,-0.0247527024,-0.149603084,0,159326.SZ;512980.SH;516020.SH
2026-02-06,1.054590079,0,0,3,-0.01117722892,-0.159108165,0.3154755998,159326.SZ;512980.SH;563380.SH
2026-02-09,1.084691948,0,0,3,0.02854366808,-0.1351060276,0,159326.SZ;512980.SH;563380.SH
2026-02-10,1.1053197,0,0,3,0.01901715249,-0.118658207,0,159326.SZ;512980.SH;563380.SH
2026-02-11,1.088469252,0,0,3,-0.01524486323,-0.1320941421,0,159326.SZ;512980.SH;563380.SH
2026-02-12,1.098878461,0,0,3,0.009563162795,-0.1237942171,0.3064083838,159326.SZ;159869.SZ;512980.SH
2026-02-13,1.080975952,0,0,3,-0.01629161871,-0.1380690276,0,159326.SZ;159869.SZ;512980.SH
2026-02-24,1.069793234,0,0,3,-0.01034502032,-0.146985721,0,159326.SZ;159869.SZ;512980.SH
2026-02-25,1.095951014,0,0,3,0.02445124831,-0.1261284571,0.6404241947,159326.SZ;516150.SH;517520.SH
2026-02-26,1.098931077,0,0,3,0.002719157695,-0.1237522626,0,159326.SZ;516150.SH;517520.SH
2026-02-27,1.119197303,0,0,3,0.01844176196,-0.1075927104,0,159326.SZ;516150.SH;517520.SH
2026-03-02,1.15183669,0,0,3,0.02916321138,-0.08156724793,0,159326.SZ;516150.SH;517520.SH
2026-03-03,1.090252307,0,0,3,-0.05346624542,-0.1306723989,0,159326.SZ;516150.SH;517520.SH
2026-03-04,1.094073349,0,0,3,0.003504731921,-0.1276256387,0,159326.SZ;516150.SH;517520.SH
2026-03-05,1.104041943,0,0,3,0.009111448788,-0.1196770443,0,159326.SZ;516150.SH;517520.SH
2026-03-06,1.098005443,0,0,3,-0.005467635788,-0.1244903296,0,159326.SZ;516150.SH;517520.SH
2026-03-09,1.098357953,0,0,3,0.0003210459244,-0.1242092508,0,159326.SZ;516150.SH;517520.SH
2026-03-10,1.109023093,0,0,3,0.009710076332,-0.1157052558,0,159326.SZ;516150.SH;517520.SH
2026-03-11,1.10396922,0,0,3,-0.004557049043,-0.1197350303,0,159326.SZ;516150.SH;517520.SH
2026-03-12,1.096343077,0,0,3,-0.006907931273,-0.1258158402,0.6111706718,159326.SZ;159566.SZ;159611.SZ
2026-03-13,1.073133629,0,0,3,-0.0211698766,-0.144322211,0,159326.SZ;159566.SZ;159611.SZ
2026-03-16,1.054037924,0,0,3,-0.0177943404,-0.1595484329,0,159326.SZ;159566.SZ;159611.SZ
2026-03-17,1.028209207,0,0,3,-0.02450454228,-0.1801433138,0,159326.SZ;159566.SZ;159611.SZ
2026-03-18,1.038932539,0,0,3,0.01042913399,-0.1715929186,0,159326.SZ;159566.SZ;159611.SZ
2026-03-19,1.023023299,0,0,3,-0.01531306389,-0.1842783692,0,159326.SZ;159566.SZ;159611.SZ
2026-03-20,1.031903047,0,0,3,0.008679908325,-0.1771979802,0.3713730021,159566.SZ;159611.SZ;512800.SH
2026-03-23,1.003929133,0,0,3,-0.02710905296,-0.1995033637,0,159566.SZ;159611.SZ;512800.SH
2026-03-24,1.024710135,0,0,3,0.02069967049,-0.1829333471,0,159566.SZ;159611.SZ;512800.SH
2026-03-25,1.041306844,0,0,3,0.01619649203,-0.1696997336,0,159566.SZ;159611.SZ;512800.SH
2026-03-26,1.03573246,0,0,3,-0.005353257837,-0.174144545,0,159566.SZ;159611.SZ;512800.SH
2026-03-27,1.031798337,0,0,3,-0.003798397193,-0.177281472,0,159566.SZ;159611.SZ;512800.SH
2026-03-30,1.016827427,0,0,3,-0.01450953114,-0.1892187321,0,159566.SZ;159611.SZ;512800.SH
2026-03-31,0.9997513213,0,0,3,-0.01679351405,-0.2028345987,0,159566.SZ;159611.SZ;512800.SH
2026-04-01,1.01278429,0,0,3,0.01303621079,-0.1924425825,0.3031056336,159611.SZ;159992.SZ;512800.SH
2026-04-02,1.011219814,0,0,3,-0.001544728376,-0.1936900394,0,159611.SZ;159992.SZ;512800.SH
2026-04-03,0.9931070322,0,0,3,-0.01791181424,-0.2081325136,0,159611.SZ;159992.SZ;512800.SH
2026-04-07,0.9879221971,0,0,3,-0.005220822033,-0.2122667128,0.3068243023,159992.SZ;512800.SH;515880.SH
2026-04-08,1.018268615,0,0,3,0.03071741685,-0.1880695811,0,159992.SZ;512800.SH;515880.SH
2026-04-09,1.017064718,0,0,3,-0.001182298322,-0.1890295251,0.3707693202,159819.SZ;159992.SZ;515880.SH
2026-04-10,1.033930935,0,0,3,0.01658322928,-0.1755810157,0,159819.SZ;159992.SZ;515880.SH
2026-04-13,1.033140672,0,0,3,-0.0007643286797,-0.1762111428,0,159819.SZ;159992.SZ;515880.SH
2026-04-14,1.051376199,0,0,3,0.01765057481,-0.161670796,0,159819.SZ;159992.SZ;515880.SH
2026-04-15,1.040277438,0,0,3,-0.01055641249,-0.1705205448,0.3003764423,159819.SZ;159915.SZ;515880.SH
2026-04-16,1.074456347,0,0,3,0.0328555708,-0.1432675239,0,159819.SZ;159915.SZ;515880.SH
2026-04-17,1.103287671,0,0,3,0.02683340607,-0.1202784734,0,159819.SZ;159915.SZ;515880.SH
2026-04-20,1.11418094,0,0,3,0.009873462884,-0.1115925756,0,159819.SZ;159915.SZ;515880.SH
2026-04-21,1.109492437,0,0,3,-0.004208026582,-0.1153310177,0,159819.SZ;159915.SZ;515880.SH
2026-04-22,1.150703208,0,0,3,0.03714380519,-0.08247104532,0,159819.SZ;159915.SZ;515880.SH
2026-04-23,1.139751437,0,0,3,-0.009517459449,-0.09120358994,0,159819.SZ;159915.SZ;515880.SH
2026-04-24,1.112560566,0,0,3,-0.02385684326,-0.1128846035,0,159819.SZ;159915.SZ;515880.SH
2026-04-27,1.120367688,0,0,3,0.007017255868,-0.1066594877,0,159819.SZ;159915.SZ;515880.SH
2026-04-28,1.100501044,0,0,3,-0.01773225359,-0.1225004282,0,159819.SZ;159915.SZ;515880.SH
2026-04-29,1.11276768,0,0,3,0.01114641021,-0.1127194581,0,159819.SZ;159915.SZ;515880.SH
2026-04-30,1.121857649,0,0,3,0.00816879302,-0.105471447,0,159819.SZ;159915.SZ;515880.SH
2026-05-06,1.156175308,0,0,3,0.03059003011,-0.07810779158,0.3282785758,159819.SZ;159915.SZ;512480.SH
2026-05-07,1.180305922,0,0,3,0.02087106823,-0.0588669164,0,159819.SZ;159915.SZ;512480.SH
2026-05-08,1.164807447,0,0,3,-0.01313089671,-0.07122483771,0,159819.SZ;159915.SZ;512480.SH
2026-05-11,1.214396807,0,0,3,0.04257301085,-0.03168408265,0,159819.SZ;159915.SZ;512480.SH
2026-05-12,1.218065609,0,0,3,0.003021090279,-0.02875871284,0,159819.SZ;159915.SZ;512480.SH
2026-05-13,1.257606559,0,0,3,0.03246208509,0,0,159819.SZ;159915.SZ;512480.SH
2026-05-14,1.231940519,0,0,3,-0.02040864,-0.02040864,0,159819.SZ;159915.SZ;512480.SH
2026-05-15,1.218510115,0,0,3,-0.01090182807,-0.03108797658,0,159819.SZ;159915.SZ;512480.SH
2026-05-18,1.222989847,0,0,3,0.003676400705,-0.02752586774,0,159819.SZ;159915.SZ;512480.SH
2026-05-19,1.24514196,0,0,3,0.01811307993,-0.009911366049,0,159819.SZ;159915.SZ;512480.SH
2026-05-20,1.266890812,0,0,3,0.01746696563,0,0,159819.SZ;159915.SZ;512480.SH
2026-05-21,1.223303717,0,0,3,-0.03440477582,-0.03440477582,0,159819.SZ;159915.SZ;512480.SH
2026-05-22,1.255127599,0,0,3,0.02601470251,-0.009285103321,0,159819.SZ;159915.SZ;512480.SH
2026-05-25,1.31231614,0,0,3,0.04556392568,0,0,159819.SZ;159915.SZ;512480.SH
2026-05-26,1.305988261,0,0,3,-0.004821917049,-0.004821917049,0,159819.SZ;159915.SZ;512480.SH
2026-05-27,1.286169182,0,0,3,-0.01517554115,-0.019924283,0,159819.SZ;159915.SZ;512480.SH
2026-05-28,1.307308161,0,0,3,0.01643561329,-0.003816137526,0,159819.SZ;159915.SZ;512480.SH
2026-05-29,1.256221638,0,0,3,-0.03907764459,-0.04274465645,0,159819.SZ;159915.SZ;512480.SH
2026-06-01,1.213545646,0,0,3,-0.03397170596,-0.07526425351,0,159819.SZ;159915.SZ;512480.SH
2026-06-02,1.242728728,0,0,3,0.02404778323,-0.05302640873,0,159819.SZ;159915.SZ;512480.SH
2026-06-03,1.279421864,0,0,3,0.02952626357,-0.02506581688,0,159819.SZ;159915.SZ;512480.SH
2026-06-04,1.279930561,0,0,3,0.0003975993512,-0.02467818368,0,159819.SZ;159915.SZ;512480.SH
2026-06-05,1.232213015,0,0,3,-0.03728135585,-0.06103950339,0,159819.SZ;159915.SZ;512480.SH
2026-06-08,1.181825484,0,0,3,-0.04089189973,-0.09943538187,0,159819.SZ;159915.SZ;512480.SH
2026-06-09,1.232352023,0,0,3,0.04275296144,-0.06093357747,0,159819.SZ;159915.SZ;512480.SH
2026-06-10,1.21212628,0,0,3,-0.01641230961,-0.07634582634,0,159819.SZ;159915.SZ;512480.SH
2026-06-11,1.202994949,0,0,3,-0.00753331693,-0.08330400596,0,159819.SZ;159915.SZ;512480.SH
2026-06-12,1.223297268,0,0,3,0.0168764796,-0.06783340472,0.3867265727,159915.SZ;512480.SH;512800.SH
2026-06-15,1.258121917,0,0,3,0.02846785429,-0.04129662191,0,159915.SZ;512480.SH;512800.SH
2026-06-16,1.262566855,0,0,3,0.003532994864,-0.0379095278,0,159915.SZ;512480.SH;512800.SH
2026-06-17,1.290691357,0,0,3,0.02227565402,-0.0164783333,0,159915.SZ;512480.SH;512800.SH
2026-06-18,1.305455626,0,0,3,0.01143903925,-0.005227790354,0,159915.SZ;512480.SH;512800.SH
2026-06-22,1.336858653,0,0,3,0.02405522297,0,0.3411708521,159915.SZ;159995.SZ;512480.SH
2026-06-23,1.303764672,0,0,3,-0.02475503359,-0.02475503359,0,159915.SZ;159995.SZ;512480.SH
2026-06-24,1.360003415,0,0,3,0.04313565518,0,0,159915.SZ;159995.SZ;512480.SH
2026-06-25,1.421195042,0,0,3,0.04499372995,0,0,159915.SZ;159995.SZ;512480.SH
2026-06-26,1.392623185,0,0,3,-0.02010410681,-0.02010410681,0,159915.SZ;159995.SZ;512480.SH
2026-06-29,1.452636238,0,0,3,0.04309353289,0,0,159915.SZ;159995.SZ;512480.SH
2026-06-30,1.496913182,0,0,3,0.03048040767,0,0,159915.SZ;159995.SZ;512480.SH
2026-07-01,1.466178928,0,0,3,-0.02053175489,-0.02053175489,0,159915.SZ;159995.SZ;512480.SH
2026-07-02,1.350898089,0,0,3,-0.07862671942,-0.09754412978,0,159915.SZ;159995.SZ;512480.SH
2026-07-03,1.081687174,0,0,3,-0.1992829189,-0.2773881698,0,159915.SZ;159995.SZ;512480.SH
2026-07-06,1.081746213,0,0,3,5.458022464e-05,-0.2773487294,0.574148148,159992.SZ;159995.SZ;562500.SH
2026-07-07,0.828475261,0,0,3,-0.234131582,-0.4465442146,0,159992.SZ;159995.SZ;562500.SH
2026-07-08,0.8077618215,0,0,3,-0.02500188052,-0.46038165,0.2829046604,159992.SZ;513650.SH;562500.SH
2026-07-09,0.8214956703,0,0,3,0.0170023495,-0.4512068703,0,159992.SZ;513650.SH;562500.SH
2026-07-10,0.8312747122,0,0,3,0.01190394823,-0.4446740653,0,159992.SZ;513650.SH;562500.SH
2026-07-13,0.8110569341,0,0,3,-0.02432141605,-0.4581803784,0,159992.SZ;513650.SH;562500.SH
2026-07-14,0.8178366963,0,0,3,0.008359169353,-0.4536512164,0.3315390152,159992.SZ;513650.SH;516510.SH
2026-07-15,0.8301053441,0,0,3,0.01500134168,-0.4454552516,0,159992.SZ;513650.SH;516510.SH
2026-07-16,0.8337854366,0,0,3,0.00443328372,-0.4429967974,0,159992.SZ;513650.SH;516510.SH
2026-07-17,0.7851696844,0,0,3,-0.05830726948,-0.4754741332,0,159992.SZ;513650.SH;516510.SH
2026-07-20,0.8032470494,0,0,3,0.02302351371,-0.4633977047,0,159992.SZ;513650.SH;516510.SH
2026-07-21,0.821296432,0,0,3,0.02247052458,-0.4513399697,0,159992.SZ;513650.SH;516510.SH
2026-07-22,0.8221060183,0,0,3,0.0009857418718,-0.4507991325,0,159992.SZ;513650.SH;516510.SH
2026-07-23,0.8147581455,0,0,3,-0.008937865264,-0.4557078159,0,159992.SZ;513650.SH;516510.SH
2026-07-24,0.7887166178,0,0,3,-0.03196227957,-0.4731046348,0,159992.SZ;513650.SH;516510.SH
2026-07-27,0.8028784536,0,0,3,0.01795554373,-0.4636439421,0,159992.SZ;513650.SH;516510.SH
2026-07-28,0.7847755972,0,0,3,-0.02254744329,-0.4757373999,0,159992.SZ;513650.SH;516510.SH
2026-07-29,0.7901930884,0,0,3,0.006903236111,-0.4721182913,0.316106056,159992.SZ;512800.SH;513650.SH
2026-07-30,0.7858531274,0,0,3,-0.005492279117,-0.475017565,0,159992.SZ;512800.SH;513650.SH
2026-07-31,0.7954567066,0,0,3,0.01222057773,-0.4686019764,0.382693898,512690.SH;512800.SH;513650.SH
2026-08-03,0.7922671808,0,0,3,-0.004009678712,-0.4707327117,0,512690.SH;512800.SH;513650.SH
2026-08-04,0.7869974728,0,0,3,-0.006651427862,-0.4742530949,0,512690.SH;512800.SH;513650.SH
2026-08-05,0.789758544,0,0,3,0.003508360945,-0.472408585,0,512690.SH;512800.SH;513650.SH
2026-08-06,0.7893158664,0,0,3,-0.0005605226578,-0.4727043119,0.3079751084,159852.SZ;512690.SH;513650.SH
2026-08-07,0.8025779143,0,0,3,0.01680195275,-0.4638447147,0.3732567906,159852.SZ;513650.SH;517520.SH
2026-08-10,0.8107740606,0,0,3,0.01021227488,-0.4583693496,0,159852.SZ;513650.SH;517520.SH
2026-08-11,0.7907488158,0,0,3,-0.02469892145,-0.4717470424,0,159852.SZ;513650.SH;517520.SH
2026-08-12,0.7935351489,0,0,3,0.00352366398,-0.4698856565,0,159852.SZ;513650.SH;517520.SH
2026-08-13,0.7836295899,0,0,3,-0.01248282318,-0.4765029801,0.3006711144,159992.SZ;513650.SH;517520.SH
2026-08-14,0.7886339825,0,0,3,0.006386171061,-0.4731598386,0,159992.SZ;513650.SH;517520.SH
2026-08-17,0.8011173175,0,0,3,0.01582906045,-0.4648204539,0,159992.SZ;513650.SH;517520.SH
2026-08-18,0.7947529555,0,0,3,-0.007944357085,-0.4690721113,0,159992.SZ;513650.SH;517520.SH
2026-08-19,0.7838823689,0,0,3,-0.01367794426,-0.4763341134,0,159992.SZ;513650.SH;517520.SH
2026-08-20,0.8112462707,0,0,3,0.03490817365,-0.4580538936,0,159992.SZ;513650.SH;517520.SH
2026-08-21,0.8154874097,0,0,3,0.005227930355,-0.4552206371,0,159992.SZ;513650.SH;517520.SH
2026-08-24,0.8085519126,0,0,3,-0.008504726152,-0.4598538364,0,159992.SZ;513650.SH;517520.SH
2026-08-25,0.7960611642,0,0,3,-0.01544829496,-0.4681981737,0.2727857225,513650.SH;515220.SH;517520.SH
2026-08-26,0.7969759214,0,0,3,0.001149104139,-0.467587078,0,513650.SH;515220.SH;517520.SH
