trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2024-04-25,0.9175369865,1.110223025e-16,1.210003565e-16,3,0.0006008842792,-0.180046359,0,MLPX.US;XLF.US;XLU.US
2024-04-26,0.9132374269,1.110223025e-16,1.215700312e-16,3,-0.004685979632,-0.183888645,0,MLPX.US;XLF.US;XLU.US
2024-04-29,0.9218866918,0,0,3,0.009470992524,-0.1761592605,0.6659320279,COPX.US;MLPX.US;XSD.US
2024-04-30,0.8957871137,0,0,3,-0.02831104763,-0.1994830549,0,COPX.US;MLPX.US;XSD.US
2024-05-01,0.8814655444,0,0,3,-0.0159876929,-0.212281474,0,COPX.US;MLPX.US;XSD.US
2024-05-02,0.8892811318,0,0,3,0.008866582938,-0.2052971024,0.3411353919,COPX.US;XLU.US;XSD.US
2024-05-03,0.9015928183,0,0,3,0.01384453812,-0.1942948078,0.6742352942,URA.US;XAR.US;XLU.US
2024-05-06,0.916595263,0,0,3,0.01663993371,-0.1808879268,0,URA.US;XAR.US;XLU.US
2024-05-07,0.9188090916,0,0,3,0.002415273874,-0.1789095468,0,URA.US;XAR.US;XLU.US
2024-05-08,0.9145851025,0,0,3,-0.004597243499,-0.1826842996,0.3285286776,SIL.US;URA.US;XLU.US
2024-05-09,0.9428902272,0,0,3,0.0309485958,-0.1573895263,0,SIL.US;URA.US;XLU.US
2024-05-10,0.9323914457,0,0,3,-0.01113468059,-0.1667717248,0,SIL.US;URA.US;XLU.US
2024-05-13,0.930092731,0,0,3,-0.002465396536,-0.1688259629,0.326929226,GDX.US;SIL.US;XLU.US
2024-05-14,0.939222676,0,0,3,0.009816166302,-0.1606670203,0,GDX.US;SIL.US;XLU.US
2024-05-15,0.95468142,0,0,3,0.01645908306,-0.1468523691,0,GDX.US;SIL.US;XLU.US
2024-05-16,0.9500688686,0,0,3,-0.004831508477,-0.1509743591,0,GDX.US;SIL.US;XLU.US
2024-05-17,0.9662314636,0,0,3,0.01701202464,-0.136530714,0.3308983609,SIL.US;SMH.US;XLU.US
2024-05-20,0.9787575438,0,0,3,0.01296385046,-0.1253368273,0,SIL.US;SMH.US;XLU.US
2024-05-21,0.971864946,0,0,3,-0.007042191232,-0.1314963726,0.3271208581,COPX.US;SIL.US;SMH.US
2024-05-22,0.9410039238,0,0,3,-0.03175443495,-0.1590752146,0,COPX.US;SIL.US;SMH.US
2024-05-23,0.9359154245,0,0,3,-0.005407521843,-0.1636225337,0.317311623,SIL.US;SMH.US;URA.US
2024-05-24,0.9643843715,0,0,3,0.03041829021,-0.1381813612,0.3134050007,SIL.US;SMH.US;TAN.US
2024-05-28,0.9852457445,0,0,3,0.02163180325,-0.11953867,0.3514124331,SMH.US;TAN.US;XSD.US
2024-05-29,0.9730638895,0,0,3,-0.01236428078,-0.1304249411,0,SMH.US;TAN.US;XSD.US
2024-05-30,0.9792490404,0,0,3,0.006356366694,-0.1248976031,0,SMH.US;TAN.US;XSD.US
2024-05-31,0.9723050775,0,0,3,-0.00709111024,-0.1311030507,0,SMH.US;TAN.US;XSD.US
2024-06-03,0.9741327361,0,0,3,0.001879717212,-0.1294697702,0.3392627922,TAN.US;XLU.US;XSD.US
2024-06-04,0.9642903523,0,0,3,-0.0101037399,-0.1382653812,0,TAN.US;XLU.US;XSD.US
2024-06-05,0.9740191913,0,0,3,0.01008911786,-0.129571239,0.3469046789,TAN.US;UFO.US;XLU.US
2024-06-06,0.9599214638,0,0,3,-0.01447376765,-0.1421696227,0.6787152724,TAN.US;XBI.US;XSD.US
2024-06-07,0.9409020696,0,0,3,-0.01981348989,-0.1591662362,0.3131371851,SMH.US;XBI.US;XSD.US
2024-06-10,0.9467964535,0,0,3,0.006264609326,-0.1538987412,0.3383617132,QQQ.US;SMH.US;XBI.US
2024-06-11,0.9466489842,0,0,3,-0.0001557560749,-0.1540305266,0.3366400327,AIQ.US;QQQ.US;SMH.US
2024-06-12,0.96576711,0,0,3,0.02019558056,-0.1369456819,0,AIQ.US;QQQ.US;SMH.US
2024-06-13,0.9729106597,0,0,3,0.007396762202,-0.1305618744,0,AIQ.US;QQQ.US;SMH.US
2024-06-14,0.9765330274,0,0,3,0.003723227511,-0.1273247584,0,AIQ.US;QQQ.US;SMH.US
2024-06-17,0.9899318552,0,0,3,0.01372081373,-0.115350944,0,AIQ.US;QQQ.US;SMH.US
2024-06-18,0.9966146335,0,0,3,0.006750745854,-0.109378903,0,AIQ.US;QQQ.US;SMH.US
2024-06-20,0.9821053749,0,0,3,-0.0145585447,-0.1223450501,0,AIQ.US;QQQ.US;SMH.US
2024-06-21,0.9751195137,0,0,3,-0.007113148293,-0.1285879399,0,AIQ.US;QQQ.US;SMH.US
2024-06-24,0.9561854886,0,0,3,-0.01941713284,-0.1455082636,0,AIQ.US;QQQ.US;SMH.US
2024-06-25,0.9570016044,-1.110223025e-16,-1.160105709e-16,3,0.0008535120691,-0.1447789446,1.00619279,COPX.US;MLPX.US;XBI.US
2024-06-26,0.9529177425,0,0,3,-0.004267351181,-0.1484284732,0.3310292835,MLPX.US;XBI.US;XLC.US
2024-06-27,0.9591724712,0,0,3,0.006563765631,-0.1428389573,0,MLPX.US;XBI.US;XLC.US
2024-06-28,0.9569302882,0,0,3,-0.002337622341,-0.1448426761,0,MLPX.US;XBI.US;XLC.US
2024-07-01,0.9558677698,0,0,3,-0.001110340447,-0.1457921918,0.3313452588,CIBR.US;MLPX.US;XLC.US
2024-07-02,0.9621693884,0,0,3,0.006592563147,-0.1401607729,0.3299098149,CIBR.US;IGV.US;MLPX.US
2024-07-03,0.9664311281,0,0,3,0.004429302849,-0.1363522846,0,CIBR.US;IGV.US;MLPX.US
2024-07-05,0.9689642016,0,0,3,0.002621059584,-0.1340886124,0,CIBR.US;IGV.US;MLPX.US
2024-07-08,0.9738483449,0,0,3,0.005040581781,-0.1297239153,0.6679130061,GDX.US;IGV.US;XSD.US
2024-07-09,0.9694216828,0,0,3,-0.004545535441,-0.1336797861,0.3272087487,GDX.US;SMH.US;XSD.US
2024-07-10,0.9943903997,0,0,3,0.02575630124,-0.1113665817,0,GDX.US;SMH.US;XSD.US
2024-07-11,0.9877191231,0,0,3,-0.006708910906,-0.1173283441,0,GDX.US;SMH.US;XSD.US
2024-07-12,0.9935009741,0,0,3,0.005853740063,-0.1121614137,0.3173708452,GDX.US;XBI.US;XSD.US
2024-07-15,0.9979110444,0,0,3,0.004438918944,-0.1082203701,0,GDX.US;XBI.US;XSD.US
2024-07-16,1.022622653,0,0,3,0.02476333823,-0.08613692955,0,GDX.US;XBI.US;XSD.US
2024-07-17,0.9892116385,0,0,3,-0.03267188974,-0.115994563,0,GDX.US;XBI.US;XSD.US
2024-07-18,0.9781509602,0,0,3,-0.01118130627,-0.1258788986,0.3339113553,GDX.US;KRE.US;XBI.US
2024-07-19,0.9753689705,0,0,3,-0.002844131269,-0.1283650137,0,GDX.US;KRE.US;XBI.US
2024-07-22,0.9908376315,0,0,3,0.01585929166,-0.1145415002,0.34517845,KBE.US;KRE.US;XBI.US
2024-07-23,0.995372092,0,0,3,0.004576391139,-0.1104892958,0.315348113,KBE.US;KRE.US;MLPX.US
2024-07-24,0.9769025324,0,0,3,-0.01855543244,-0.1269945516,0,KBE.US;KRE.US;MLPX.US
2024-07-25,0.9973125632,0,0,3,0.02089259689,-0.1087552007,0.3106298051,KBE.US;KRE.US;XHS.US
2024-07-26,1.013320758,0,0,3,0.01605133205,-0.09444953447,0,KBE.US;KRE.US;XHS.US
2024-07-29,0.9996522787,0,0,3,-0.0134887986,-0.1066643223,0,KBE.US;KRE.US;XHS.US
2024-07-30,1.011141556,0,0,3,0.01149327346,-0.09639697109,0,KBE.US;KRE.US;XHS.US
2024-07-31,1.005021893,0,0,3,-0.00605223179,-0.1018657861,0,KBE.US;KRE.US;XHS.US
2024-08-01,0.9765936479,0,0,3,-0.0282861945,-0.1272705851,0.3480373782,KRE.US;XHB.US;XHS.US
2024-08-02,0.9515300009,0,0,3,-0.02566435594,-0.1496686235,0.3238522218,XHB.US;XHS.US;XLRE.US
2024-08-05,0.907339767,0,0,3,-0.04644124078,-0.1891590677,0.3264274064,XHS.US;XLRE.US;XLU.US
2024-08-06,0.9172181269,0,0,3,0.01088716736,-0.1803313067,0,XHS.US;XLRE.US;XLU.US
2024-08-07,0.9128329903,0,0,3,-0.004780909273,-0.1842500684,0,XHS.US;XLRE.US;XLU.US
2024-08-08,0.9212479843,0,0,3,0.009218547212,-0.1767300391,0,XHS.US;XLRE.US;XLU.US
2024-08-09,0.9173786329,0,0,3,-0.00420011928,-0.1801878712,0.3269937791,UFO.US;XLRE.US;XLU.US
2024-08-12,0.9109419589,0,0,3,-0.007016376595,-0.1859399818,0,UFO.US;XLRE.US;XLU.US
2024-08-13,0.9145844172,0,0,3,0.003998562386,-0.182684912,0,UFO.US;XLRE.US;XLU.US
2024-08-14,0.9176807692,0,0,3,0.00338552893,-0.1799178682,0.6640802074,GDX.US;SHLD.US;XLU.US
2024-08-15,0.9202508556,0,0,3,0.002800632342,-0.1776211196,0.3342943194,CIBR.US;GDX.US;SHLD.US
2024-08-16,0.931276813,0,0,3,0.01198146934,-0.1677678123,0,CIBR.US;GDX.US;SHLD.US
2024-08-19,0.9413033984,0,0,3,0.01076649308,-0.1588075902,0,CIBR.US;GDX.US;SHLD.US
2024-08-20,0.9354871601,0,0,3,-0.006178919915,-0.1640052507,0.3259089137,CIBR.US;GDX.US;UFO.US
2024-08-21,0.9457070524,0,0,3,0.0109246741,-0.1548722805,0,CIBR.US;GDX.US;UFO.US
2024-08-22,0.9276525239,0,0,3,-0.01909103723,-0.1710066453,0,CIBR.US;GDX.US;UFO.US
2024-08-23,0.9388731974,0,0,3,0.01209577212,-0.1609793306,0,CIBR.US;GDX.US;UFO.US
2024-08-26,0.9342775316,0,0,3,-0.004894873771,-0.1650862309,0.3369115559,GDX.US;UFO.US;XHB.US
2024-08-27,0.9257953104,0,0,3,-0.009078909521,-0.1726663374,0.6626893556,KBE.US;KRE.US;XHB.US
2024-08-28,0.9286831288,0,0,3,0.003119283898,-0.1700856489,0,KBE.US;KRE.US;XHB.US
2024-08-29,0.9299464114,0,0,3,0.001360294522,-0.1689567209,0,KBE.US;KRE.US;XHB.US
2024-08-30,0.9390773993,0,0,3,0.009818832379,-0.1607968463,0,KBE.US;KRE.US;XHB.US
2024-09-03,0.9294777815,0,0,3,-0.01022239262,-0.1693755104,0.6600120742,KBE.US;KIE.US;XLF.US
2024-09-04,0.9277287925,0,0,3,-0.001881689922,-0.1709384881,0,KBE.US;KIE.US;XLF.US
2024-09-05,0.9184291678,0,0,3,-0.01002407682,-0.1792490644,0,KBE.US;KIE.US;XLF.US
2024-09-06,0.9077247725,0,0,3,-0.01165511249,-0.1888150089,0.3327949369,DTCR.US;KIE.US;XLF.US
2024-09-09,0.9191087899,0,0,3,0.01254126552,-0.1786417225,0,DTCR.US;KIE.US;XLF.US
2024-09-10,0.9193979817,0,0,3,0.0003146437106,-0.1783832873,0,DTCR.US;KIE.US;XLF.US
2024-09-11,0.9214753716,0,0,3,0.002259511052,-0.1765268353,0.6578023953,DTCR.US;XLRE.US;XLU.US
2024-09-12,0.9208129388,0,0,3,-0.0007188828532,-0.177118816,0,DTCR.US;XLRE.US;XLU.US
2024-09-13,0.9298857824,0,0,3,0.009853080053,-0.1690109018,0,DTCR.US;XLRE.US;XLU.US
2024-09-16,0.9291287857,0,0,3,-0.0008140748752,-0.1696873892,0.3325353647,DTCR.US;SIL.US;XLRE.US
2024-09-17,0.9260478512,0,0,3,-0.003315939162,-0.1724406553,0,DTCR.US;SIL.US;XLRE.US
2024-09-18,0.9138255626,0,0,3,-0.0131983338,-0.1833630597,0.6718083826,GDX.US;SIL.US;XHB.US
2024-09-19,0.9338732421,0,0,3,0.02193819078,-0.1654475227,0,GDX.US;SIL.US;XHB.US
2024-09-20,0.9314434421,0,0,3,-0.002601852083,-0.1676189048,0.3384511105,KRE.US;SIL.US;XHB.US
2024-09-23,0.9296445632,0,0,3,-0.001931280837,-0.1692264665,0.3316057197,KCE.US;KRE.US;XHB.US
2024-09-24,0.9287488286,0,0,3,-0.0009635236992,-0.1700269365,0.329436594,DTCR.US;KCE.US;XHB.US
2024-09-25,0.9272912086,0,0,3,-0.001569444825,-0.1713295334,0.6706758252,DTCR.US;GDX.US;URA.US
2024-09-26,0.9334697949,0,0,3,0.006663048514,-0.1658080619,0,DTCR.US;GDX.US;URA.US
2024-09-27,0.9251119226,0,0,3,-0.008953554084,-0.1732770445,0,DTCR.US;GDX.US;URA.US
2024-09-30,0.9135246129,0,0,3,-0.01252530574,-0.1836320023,0.3268744459,COPX.US;DTCR.US;URA.US
2024-10-01,0.92616625,0,0,3,0.01383831038,-0.1723348486,0,COPX.US;DTCR.US;URA.US
2024-10-02,0.9367936046,0,0,3,0.01147456471,-0.1628377512,0,COPX.US;DTCR.US;URA.US
2024-10-03,0.9160445469,0,0,3,-0.02214901725,-0.1813800723,0,COPX.US;DTCR.US;URA.US
2024-10-04,0.935584376,0,0,3,0.02133065379,-0.1639183741,0.3307291953,DTCR.US;MLPX.US;URA.US
2024-10-07,0.9308779675,0,0,3,-0.005030447965,-0.1681242392,0.3238332115,MLPX.US;SHLD.US;URA.US
2024-10-08,0.9302150103,0,0,3,-0.0007121848695,-0.1687166885,0,MLPX.US;SHLD.US;URA.US
2024-10-09,0.9288843836,0,0,3,-0.001430450602,-0.1699057982,0,MLPX.US;SHLD.US;URA.US
2024-10-10,0.9266965188,0,0,3,-0.002355368351,-0.1718609758,0.3425422711,CIBR.US;MLPX.US;SHLD.US
2024-10-11,0.9346261612,0,0,3,0.008556892496,-0.1647746792,0.3229259606,CIBR.US;IGV.US;MLPX.US
2024-10-14,0.9375046383,0,0,3,0.003079816501,-0.1622023385,0,CIBR.US;IGV.US;MLPX.US
2024-10-15,0.9300007856,0,0,3,-0.008004069917,-0.1689081296,0.3271170297,CIBR.US;IGV.US;KCE.US
2024-10-16,0.9334133296,0,0,3,0.003669398985,-0.1658585219,0,CIBR.US;IGV.US;KCE.US
2024-10-17,0.9354331684,0,0,3,0.002163927501,-0.1640535002,0.6694268221,KCE.US;URA.US;XTN.US
2024-10-18,0.9454237101,0,0,3,0.01068012346,-0.1551254884,0,KCE.US;URA.US;XTN.US
2024-10-21,0.9361615016,0,0,3,-0.009796886234,-0.1634026279,0.3294503914,KCE.US;SIL.US;URA.US
2024-10-22,0.9373386582,0,0,3,0.001257429024,-0.162350666,0,KCE.US;SIL.US;URA.US
2024-10-23,0.9169300717,0,0,3,-0.02177290604,-0.1805887263,0,KCE.US;SIL.US;URA.US
2024-10-24,0.9258990391,0,0,3,0.009781517411,-0.1725736406,0,KCE.US;SIL.US;URA.US
2024-10-25,0.9188703856,0,0,3,-0.007591166247,-0.1788547717,0.3265747182,GDX.US;KCE.US;SIL.US
2024-10-28,0.9190935928,0,0,3,0.0002429148381,-0.1786553033,0.6618377696,DTCR.US;SIL.US;XLY.US
2024-10-29,0.9242370001,0,0,3,0.005596173541,-0.1740589159,0,DTCR.US;SIL.US;XLY.US
2024-10-30,0.8993420973,0,0,3,-0.02693562671,-0.1963061566,0.6491403843,SIL.US;SMH.US;XSD.US
2024-10-31,0.8758219569,0,0,3,-0.02615260689,-0.2173248457,0.6620345555,FDN.US;IGV.US;SMH.US
2024-11-01,0.8855116931,0,0,3,0.01106359122,-0.2086656478,0.3322399069,FDN.US;IGV.US;XLC.US
2024-11-04,0.8842348413,0,0,3,-0.001441936638,-0.2098067018,0,FDN.US;IGV.US;XLC.US
2024-11-05,0.8964474624,0,0,3,0.0138115131,-0.1988929367,0,FDN.US;IGV.US;XLC.US
2024-11-06,0.9271993568,0,0,3,0.03430417921,-0.1714116164,0.346077022,FDN.US;UFO.US;XLC.US
2024-11-07,0.9201041731,0,0,3,-0.007652274212,-0.1777522019,0.6617950402,KRE.US;PAVE.US;UFO.US
2024-11-08,0.9241532022,0,0,3,0.004400620303,-0.1741338016,0,KRE.US;PAVE.US;UFO.US
2024-11-11,0.9469339273,0,0,3,0.02465037731,-0.1537758882,0.3512772831,KBE.US;KRE.US;PAVE.US
2024-11-12,0.9386517421,0,0,3,-0.008746317917,-0.1611772333,0,KBE.US;KRE.US;PAVE.US
2024-11-13,0.9360962115,0,0,3,-0.002722554564,-0.163460974,0.3254146261,IGV.US;KBE.US;KRE.US
2024-11-14,0.9191631391,0,0,3,-0.01808903003,-0.1785931536,0.6751156855,IGV.US;UFO.US;XLY.US
2024-11-15,0.9097353542,0,0,3,-0.01025692226,-0.1870182598,0,IGV.US;UFO.US;XLY.US
2024-11-18,0.9132736205,0,0,3,0.003889335804,-0.1838563008,0,IGV.US;UFO.US;XLY.US
2024-11-19,0.9220207347,0,0,3,0.009577758555,-0.1760394735,0,IGV.US;UFO.US;XLY.US
2024-11-20,0.9208197894,0,0,3,-0.001302514395,-0.1771126939,0,IGV.US;UFO.US;XLY.US
2024-11-21,0.9436855065,0,0,3,0.02483191313,-0.1566788278,0.3388295054,IGV.US;UFO.US;URA.US
2024-11-22,0.9575312265,0,0,3,0.01467196426,-0.1443056497,0,IGV.US;UFO.US;URA.US
2024-11-25,0.9537422662,0,0,3,-0.003957009622,-0.1476916405,0,IGV.US;UFO.US;URA.US
2024-11-26,0.9495585,0,0,3,-0.004386684285,-0.1514304482,0.3253035263,IGV.US;UFO.US;XRT.US
2024-11-27,0.949507458,0,0,3,-5.37534304e-05,-0.1514760617,0.3255617644,UFO.US;XRT.US;XTN.US
2024-11-29,0.9635907967,0,0,3,0.01483225707,-0.1388905365,0,UFO.US;XRT.US;XTN.US
2024-12-02,0.9567538682,0,0,3,-0.00709526133,-0.1450003332,0,UFO.US;XRT.US;XTN.US
2024-12-03,0.9506721221,0,0,3,-0.006356646433,-0.1504352638,0.318446356,UFO.US;XLY.US;XRT.US
2024-12-04,0.9523937425,0,0,3,0.001810950814,-0.1488967438,0.3267473629,UFO.US;XLC.US;XLY.US
2024-12-05,0.9526306163,0,0,3,0.0002487140933,-0.1486850625,0,UFO.US;XLC.US;XLY.US
2024-12-06,0.97531626,0,0,3,0.02381368323,-0.1284121182,0.3261408267,QTUM.US;UFO.US;XLY.US
2024-12-09,0.9638764887,0,0,3,-0.01172929421,-0.1386352289,0,QTUM.US;UFO.US;XLY.US
2024-12-10,0.965940368,0,0,3,0.002141227967,-0.1367908506,0,QTUM.US;UFO.US;XLY.US
2024-12-11,0.982447594,0,0,3,0.01708928064,-0.1220392272,0.3436471395,FDN.US;QTUM.US;XLY.US
2024-12-12,0.9706063935,0,0,3,-0.01205275529,-0.1326210735,0,FDN.US;QTUM.US;XLY.US
2024-12-13,0.9828514753,0,0,3,0.01261590877,-0.1216783001,0,FDN.US;QTUM.US;XLY.US
2024-12-16,1.012212958,0,0,3,0.02987377418,-0.095439516,0,FDN.US;QTUM.US;XLY.US
2024-12-17,1.028070585,0,0,3,0.01566629481,-0.08126840479,0,FDN.US;QTUM.US;XLY.US
2024-12-18,0.9890860651,0,0,3,-0.03792008098,-0.1161067813,0,FDN.US;QTUM.US;XLY.US
2024-12-19,0.96270041,0,0,3,-0.02667680396,-0.1396862274,0,FDN.US;QTUM.US;XLY.US
2024-12-20,0.9826786972,0,0,3,0.02075234102,-0.1218327026,0,FDN.US;QTUM.US;XLY.US
2024-12-23,0.9875758144,0,0,3,0.004983436823,-0.1174564114,0,FDN.US;QTUM.US;XLY.US
2024-12-24,0.995462305,0,0,3,0.00798570645,-0.1104086773,0.3172474093,FDN.US;MLPX.US;QTUM.US
2024-12-26,1.004703776,0,0,3,0.009283597109,-0.1021500699,0.3512811447,FDN.US;MLPX.US;UFO.US
2024-12-27,0.9927493153,0,0,3,-0.01189849277,-0.1128331308,0.3259915724,MLPX.US;UFO.US;XSD.US
2024-12-30,0.9808913421,0,0,3,-0.01194457957,-0.1234299661,0,MLPX.US;UFO.US;XSD.US
2024-12-31,0.9770719855,0,0,3,-0.0038937612,-0.1268431204,0,MLPX.US;UFO.US;XSD.US
2025-01-02,0.9912093875,0,0,3,0.01446915086,-0.1142092818,0.3266088934,MLPX.US;UFO.US;XES.US
2025-01-03,1.008337504,0,0,3,0.01728001854,-0.09890280179,0,MLPX.US;UFO.US;XES.US
2025-01-06,1.010755816,0,0,3,0.002398316283,-0.09674168571,0,MLPX.US;UFO.US;XES.US
2025-01-07,1.005346864,0,0,3,-0.005351393598,-0.1015753765,0,MLPX.US;UFO.US;XES.US
2025-01-08,0.9859839457,0,0,3,-0.01925993817,-0.1188789792,0.3176753119,TAN.US;UFO.US;XES.US
2025-01-10,0.9767759113,0,0,3,-0.009338929256,-0.127107706,0.6840953277,TAN.US;XHE.US;XHS.US
2025-01-13,0.9829566358,0,0,3,0.006327679081,-0.1215843237,0.3078624718,IHI.US;XHE.US;XHS.US
2025-01-14,0.9799513788,0,0,3,-0.003057364873,-0.124269961,0,IHI.US;XHE.US;XHS.US
2025-01-15,0.9925992733,0,0,3,0.01290665523,-0.1129672153,0.3450257147,IHI.US;XHS.US;XOP.US
2025-01-16,0.9997161217,0,0,3,0.007169910882,-0.1066072693,0,IHI.US;XHS.US;XOP.US
2025-01-17,1.001556538,0,0,3,0.001840938908,-0.1049625878,0.347539002,IHI.US;XES.US;XOP.US
2025-01-21,1.004920346,0,0,3,0.003358580647,-0.1019565325,0.3151164031,MLPX.US;XES.US;XOP.US
2025-01-22,0.9865898563,0,0,3,-0.01824073929,-0.1183375093,0.3336575395,MLPX.US;XAR.US;XES.US
2025-01-23,1.003017194,0,0,3,0.01665062517,-0.1036572776,0.6665766233,BOTZ.US;SMH.US;XAR.US
2025-01-24,0.9925729078,0,0,3,-0.01041286876,-0.1129907767,0,BOTZ.US;SMH.US;XAR.US
2025-01-27,0.9422246401,0,0,3,-0.05072500699,-0.1579843258,0.305408748,BOTZ.US;UFO.US;XAR.US
2025-01-28,0.9447777707,0,0,3,0.002709683466,-0.1557027298,0.3405943871,UFO.US;XAR.US;XHS.US
2025-01-29,0.9333171319,0,0,3,-0.01213051268,-0.1659444886,0.3432876724,FDN.US;UFO.US;XHS.US
2025-01-30,0.9427740652,0,0,3,0.01013260435,-0.1574933341,0,FDN.US;UFO.US;XHS.US
2025-01-31,0.9392631472,0,0,3,-0.003724029053,-0.1606308534,0.3154741282,FDN.US;GDX.US;XHS.US
2025-02-03,0.9421134653,0,0,3,0.003034632152,-0.1580836768,0,FDN.US;GDX.US;XHS.US
2025-02-04,0.9489189916,0,0,3,0.007223680048,-0.1520019426,0,FDN.US;GDX.US;XHS.US
2025-02-05,0.9577459733,0,0,3,0.00930214463,-0.144113742,0,FDN.US;GDX.US;XHS.US
2025-02-06,0.9483189392,0,0,3,-0.009842937835,-0.1525381773,0,FDN.US;GDX.US;XHS.US
2025-02-07,0.9408393313,0,0,3,-0.007887228179,-0.159222302,0.3274552281,FDN.US;GDX.US;UFO.US
2025-02-10,0.9681550705,0,0,3,0.02903337291,-0.1348116896,0.3498367223,CIBR.US;GDX.US;UFO.US
2025-02-11,0.9522346801,0,0,3,-0.01644405002,-0.1490388895,0,CIBR.US;GDX.US;UFO.US
2025-02-12,0.9543290433,0,0,3,0.002199419225,-0.1471672692,0,CIBR.US;GDX.US;UFO.US
2025-02-13,0.9711311649,0,0,3,0.01760621423,-0.1321521135,0,CIBR.US;GDX.US;UFO.US
2025-02-14,0.9585980833,0,0,3,-0.01290565275,-0.1433522569,0,CIBR.US;GDX.US;UFO.US
2025-02-18,0.9689846433,0,0,3,0.01083515621,-0.1340703448,0.3269102917,CIBR.US;DTCR.US;UFO.US
2025-02-19,0.967599738,0,0,3,-0.001429233528,-0.1353079605,0.3280746344,CIBR.US;DTCR.US;SHLD.US
2025-02-20,0.9651150455,0,0,3,-0.002567892838,-0.137528397,0,CIBR.US;DTCR.US;SHLD.US
2025-02-21,0.9481931482,0,0,3,-0.01753355457,-0.1526505899,0.3398679556,DTCR.US;SHLD.US;XLE.US
2025-02-24,0.9372227098,0,0,3,-0.01156983518,-0.1624542829,0,DTCR.US;SHLD.US;XLE.US
2025-02-25,0.9350743603,0,0,3,-0.002292250779,-0.1643741478,0,DTCR.US;SHLD.US;XLE.US
2025-02-26,0.9317689896,0,0,3,-0.003534874733,-0.1673279805,0.341095428,DTCR.US;SHLD.US;XLP.US
2025-02-27,0.9244856398,0,0,3,-0.007816690485,-0.1738367199,0,DTCR.US;SHLD.US;XLP.US
2025-02-28,0.9289916132,0,0,3,0.004874032923,-0.1698099729,0.3195716194,KIE.US;SHLD.US;XLP.US
2025-03-03,0.9487356943,0,0,3,0.02125323934,-0.1521657456,0,KIE.US;SHLD.US;XLP.US
2025-03-04,0.9445495715,0,0,3,-0.004412317206,-0.1559066592,0,KIE.US;SHLD.US;XLP.US
2025-03-05,0.95663912,0,0,3,0.01279927373,-0.1451028775,0,KIE.US;SHLD.US;XLP.US
2025-03-06,0.9498914743,0,0,3,-0.007053491323,-0.1511328869,0,KIE.US;SHLD.US;XLP.US
2025-03-07,0.9509297533,0,0,3,0.001093050203,-0.1502050326,0,KIE.US;SHLD.US;XLP.US
2025-03-10,0.9419294563,0,0,3,-0.009464733882,-0.1582481158,0,KIE.US;SHLD.US;XLP.US
2025-03-11,0.9450851817,0,0,3,0.003350277871,-0.1554280131,0.3075302407,GDX.US;SHLD.US;XLP.US
2025-03-12,0.9427946068,0,0,3,-0.002423670272,-0.1574749771,0,GDX.US;SHLD.US;XLP.US
2025-03-13,0.9510988142,0,0,3,0.008808076854,-0.1500539519,0,GDX.US;SHLD.US;XLP.US
2025-03-14,0.9636051935,0,0,3,0.01314940063,-0.1388776708,0.318718024,GDX.US;SHLD.US;SIL.US
2025-03-17,0.9824722675,0,0,3,0.01957967239,-0.1220171777,0,GDX.US;SHLD.US;SIL.US
2025-03-18,0.9858208222,0,0,3,0.00340829438,-0.1190247538,0,GDX.US;SHLD.US;SIL.US
2025-03-19,0.9854382249,0,0,3,-0.0003881003289,-0.1193666606,0,GDX.US;SHLD.US;SIL.US
2025-03-20,0.9743351009,0,0,3,-0.01126719435,-0.1292889276,0,GDX.US;SHLD.US;SIL.US
2025-03-21,0.9591752022,0,0,3,-0.0155592246,-0.1428365167,0.3535699044,GDX.US;SIL.US;XLE.US
2025-03-24,0.9590094971,0,0,3,-0.0001727578703,-0.1429845985,0,GDX.US;SIL.US;XLE.US
2025-03-25,0.9694815943,0,0,3,0.01091970128,-0.1336262463,0.3195022999,GDX.US;MLPX.US;XLE.US
2025-03-26,0.9680568379,0,0,3,-0.001469606463,-0.1348994748,0,GDX.US;MLPX.US;XLE.US
2025-03-27,0.9691131413,0,0,3,0.001091158467,-0.133955513,0,GDX.US;MLPX.US;XLE.US
2025-03-28,0.9617409884,0,0,3,-0.007607112769,-0.1405436111,0.3092895692,GDX.US;KIE.US;XLE.US
2025-03-31,0.9702285687,0,0,3,0.008825224652,-0.1329587154,0,GDX.US;KIE.US;XLE.US
2025-04-01,0.9719510301,0,0,3,0.001775315111,-0.1314194439,0,GDX.US;KIE.US;XLE.US
2025-04-02,0.9741682565,0,0,3,0.002281212056,-0.1294380274,0,GDX.US;KIE.US;XLE.US
2025-04-03,0.9401683672,0,0,3,-0.03490145474,-0.1598219067,0,GDX.US;KIE.US;XLE.US
2025-04-04,0.8595073035,0,0,3,-0.08579427532,-0.2319043774,0.3300770093,GDX.US;KIE.US;XLU.US
2025-04-07,0.8456388729,0,0,3,-0.01613532598,-0.2442978506,0,GDX.US;KIE.US;XLU.US
2025-04-08,0.8465023404,0,0,3,0.001021082956,-0.243526216,0.32505306,GDX.US;SHLD.US;XLU.US
2025-04-09,0.9028510139,0,0,3,0.06656647099,-0.1931704259,0,GDX.US;SHLD.US;XLU.US
